label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
join,0.5167797207832336,0.8336724042892456,-4.3808745431306306e-07,0.5233396291732788,0.7690814733505249,-0.004505468532443047,0.5222131013870239,0.7039895057678223,-0.011507611721754074,0.5145647525787354,0.6562344431877136,-0.017743652686476707,0.5076490640640259,0.6402013301849365,-0.025225352495908737,0.5409083962440491,0.6930446028709412,-0.030592435970902443,0.4857051968574524,0.6485104560852051,-0.0392138808965683,0.4541224241256714,0.6510240435600281,-0.03932090103626251,0.4411797523498535,0.6592100858688354,-0.03997417911887169,0.5319836139678955,0.727118194103241,-0.03564423695206642,0.46550390124320984,0.678996741771698,-0.04344385489821434,0.43895837664604187,0.6815345883369446,-0.042967621237039566,0.4273662567138672,0.6880711913108826,-0.045624129474163055,0.5165110230445862,0.7611242532730103,-0.03927997872233391,0.4509512186050415,0.715194582939148,-0.04795517772436142,0.42636144161224365,0.7155516743659973,-0.04709587246179581,0.4164796471595764,0.7201567888259888,-0.04884297028183937,0.4972703456878662,0.794002890586853,-0.04269273206591606,0.4493638873100281,0.760001540184021,-0.05314119532704353,0.4270988702774048,0.7439090013504028,-0.05501163378357887,0.41416239738464355,0.733478307723999,-0.05665718764066696
join,0.5187478065490723,0.8378553986549377,-4.508644337875012e-07,0.5223687291145325,0.7731994986534119,-0.0026587857864797115,0.520597517490387,0.7075734734535217,-0.008019186556339264,0.515186607837677,0.6582430601119995,-0.012953553348779678,0.5110749006271362,0.6343920230865479,-0.01918003521859646,0.5391731262207031,0.6913002133369446,-0.02801286056637764,0.488345205783844,0.6433713436126709,-0.03674105554819107,0.45781785249710083,0.6495373249053955,-0.03652370721101761,0.4457412362098694,0.6620503664016724,-0.03662475198507309,0.5316483974456787,0.7222840189933777,-0.03350696712732315,0.4676567018032074,0.6737956404685974,-0.04146628454327583,0.44022220373153687,0.6787236928939819,-0.04090519994497299,0.42859891057014465,0.689450740814209,-0.04310241714119911,0.516796886920929,0.755337119102478,-0.037686847150325775,0.4536580443382263,0.71221524477005,-0.047071635723114014,0.4280376434326172,0.7131023406982422,-0.046603959053754807,0.4183163046836853,0.7198989391326904,-0.04823489859700203,0.49835580587387085,0.7889803647994995,-0.04134924337267876,0.4500240981578827,0.7561603784561157,-0.05234980955719948,0.4264528155326843,0.7414014935493469,-0.054742537438869476,0.4135512113571167,0.732008695602417,-0.056528057903051376
join,0.5187478065490723,0.8378553986549377,-4.508644337875012e-07,0.5223687291145325,0.7731994986534119,-0.0026587857864797115,0.520597517490387,0.7075734734535217,-0.008019186556339264,0.515186607837677,0.6582430601119995,-0.012953553348779678,0.5110749006271362,0.6343920230865479,-0.01918003521859646,0.5391731262207031,0.6913002133369446,-0.02801286056637764,0.488345205783844,0.6433713436126709,-0.03674105554819107,0.45781785249710083,0.6495373249053955,-0.03652370721101761,0.4457412362098694,0.6620503664016724,-0.03662475198507309,0.5316483974456787,0.7222840189933777,-0.03350696712732315,0.4676567018032074,0.6737956404685974,-0.04146628454327583,0.44022220373153687,0.6787236928939819,-0.04090519994497299,0.42859891057014465,0.689450740814209,-0.04310241714119911,0.516796886920929,0.755337119102478,-0.037686847150325775,0.4536580443382263,0.71221524477005,-0.047071635723114014,0.4280376434326172,0.7131023406982422,-0.046603959053754807,0.4183163046836853,0.7198989391326904,-0.04823489859700203,0.49835580587387085,0.7889803647994995,-0.04134924337267876,0.4500240981578827,0.7561603784561157,-0.05234980955719948,0.4264528155326843,0.7414014935493469,-0.054742537438869476,0.4135512113571167,0.732008695602417,-0.056528057903051376
join,0.5448394417762756,0.7990864515304565,-2.901527125231951e-07,0.5393155813217163,0.7474623918533325,-0.003915765788406134,0.5263403654098511,0.6890231966972351,-0.010934343561530113,0.5122053027153015,0.6440454721450806,-0.017094120383262634,0.5011824369430542,0.611578106880188,-0.024533716961741447,0.5384765267372131,0.6690767407417297,-0.03367830067873001,0.492893248796463,0.6324905753135681,-0.045573338866233826,0.46519720554351807,0.6397185921669006,-0.04811758175492287,0.4525953531265259,0.6522181630134583,-0.049442339688539505,0.5345624685287476,0.7001587152481079,-0.038563620299100876,0.47933852672576904,0.6647307276725769,-0.04985354468226433,0.44815593957901,0.665603756904602,-0.05147070810198784,0.43175947666168213,0.672322690486908,-0.0546828992664814,0.5225135087966919,0.7353953123092651,-0.042185742408037186,0.466345876455307,0.7100621461868286,-0.05383257940411568,0.4361189603805542,0.7062575817108154,-0.054624296724796295,0.419985830783844,0.7087278366088867,-0.0564471036195755,0.5054118633270264,0.7703684568405151,-0.04513281211256981,0.45949798822402954,0.7510934472084045,-0.05685226619243622,0.4342734217643738,0.7407103776931763,-0.059888388961553574,0.4173886477947235,0.7340503334999084,-0.062167681753635406
join,0.5448394417762756,0.7990864515304565,-2.901527125231951e-07,0.5393155813217163,0.7474623918533325,-0.003915765788406134,0.5263403654098511,0.6890231966972351,-0.010934343561530113,0.5122053027153015,0.6440454721450806,-0.017094120383262634,0.5011824369430542,0.611578106880188,-0.024533716961741447,0.5384765267372131,0.6690767407417297,-0.03367830067873001,0.492893248796463,0.6324905753135681,-0.045573338866233826,0.46519720554351807,0.6397185921669006,-0.04811758175492287,0.4525953531265259,0.6522181630134583,-0.049442339688539505,0.5345624685287476,0.7001587152481079,-0.038563620299100876,0.47933852672576904,0.6647307276725769,-0.04985354468226433,0.44815593957901,0.665603756904602,-0.05147070810198784,0.43175947666168213,0.672322690486908,-0.0546828992664814,0.5225135087966919,0.7353953123092651,-0.042185742408037186,0.466345876455307,0.7100621461868286,-0.05383257940411568,0.4361189603805542,0.7062575817108154,-0.054624296724796295,0.419985830783844,0.7087278366088867,-0.0564471036195755,0.5054118633270264,0.7703684568405151,-0.04513281211256981,0.45949798822402954,0.7510934472084045,-0.05685226619243622,0.4342734217643738,0.7407103776931763,-0.059888388961553574,0.4173886477947235,0.7340503334999084,-0.062167681753635406
join,0.5862861275672913,0.8578127026557922,-1.5088792792994354e-07,0.5821630358695984,0.8034347295761108,-0.0029652470257133245,0.5585945248603821,0.7504169344902039,-0.012721682898700237,0.5266219973564148,0.7142825126647949,-0.020427770912647247,0.49786990880966187,0.7008928656578064,-0.03143494576215744,0.5687487125396729,0.7316986918449402,-0.04869433864951134,0.5205751657485962,0.6777892708778381,-0.0659213438630104,0.4844990074634552,0.6607096791267395,-0.07306671887636185,0.45757856965065,0.6534956097602844,-0.07741037011146545,0.5641401410102844,0.7631760239601135,-0.055240366607904434,0.5024170875549316,0.7116038203239441,-0.07025457918643951,0.45960167050361633,0.6976357698440552,-0.07359903305768967,0.43110424280166626,0.6899787187576294,-0.07839300483465195,0.5512601137161255,0.7996327877044678,-0.0594942532479763,0.4953632950782776,0.7536899447441101,-0.07324371486902237,0.45603346824645996,0.7351468801498413,-0.07668638974428177,0.4302195906639099,0.7233511805534363,-0.08080170303583145,0.5329840183258057,0.8351760506629944,-0.062469761818647385,0.48529112339019775,0.8069033026695251,-0.0774734690785408,0.4545893669128418,0.7907519936561584,-0.08216597139835358,0.4323549270629883,0.7788506150245667,-0.08560699224472046
join,0.5862861275672913,0.8578127026557922,-1.5088792792994354e-07,0.5821630358695984,0.8034347295761108,-0.0029652470257133245,0.5585945248603821,0.7504169344902039,-0.012721682898700237,0.5266219973564148,0.7142825126647949,-0.020427770912647247,0.49786990880966187,0.7008928656578064,-0.03143494576215744,0.5687487125396729,0.7316986918449402,-0.04869433864951134,0.5205751657485962,0.6777892708778381,-0.0659213438630104,0.4844990074634552,0.6607096791267395,-0.07306671887636185,0.45757856965065,0.6534956097602844,-0.07741037011146545,0.5641401410102844,0.7631760239601135,-0.055240366607904434,0.5024170875549316,0.7116038203239441,-0.07025457918643951,0.45960167050361633,0.6976357698440552,-0.07359903305768967,0.43110424280166626,0.6899787187576294,-0.07839300483465195,0.5512601137161255,0.7996327877044678,-0.0594942532479763,0.4953632950782776,0.7536899447441101,-0.07324371486902237,0.45603346824645996,0.7351468801498413,-0.07668638974428177,0.4302195906639099,0.7233511805534363,-0.08080170303583145,0.5329840183258057,0.8351760506629944,-0.062469761818647385,0.48529112339019775,0.8069033026695251,-0.0774734690785408,0.4545893669128418,0.7907519936561584,-0.08216597139835358,0.4323549270629883,0.7788506150245667,-0.08560699224472046
join,0.5437661409378052,0.7939994931221008,-3.087255322498095e-07,0.5408865809440613,0.7414612174034119,-0.0027475296519696712,0.5288127064704895,0.6851363182067871,-0.01077896635979414,0.5091989040374756,0.6440771222114563,-0.018037356436252594,0.48756662011146545,0.6141859292984009,-0.026421481743454933,0.537878692150116,0.6630377769470215,-0.036139968782663345,0.48760634660720825,0.6250380873680115,-0.0481470488011837,0.4607386887073517,0.6387654542922974,-0.04983300715684891,0.45236098766326904,0.655231773853302,-0.050612520426511765,0.5335341691970825,0.6951371431350708,-0.04178186506032944,0.47111204266548157,0.6602736711502075,-0.05364144593477249,0.44220951199531555,0.6672798991203308,-0.05406565219163895,0.4319344460964203,0.67905193567276,-0.05662691593170166,0.5213924646377563,0.7318553328514099,-0.04597557336091995,0.4604511260986328,0.7044529318809509,-0.056839268654584885,0.43296605348587036,0.7041509747505188,-0.05585666373372078,0.421331524848938,0.7098568081855774,-0.057106249034404755,0.5045537352561951,0.7674241662025452,-0.049431879073381424,0.45771825313568115,0.746093213558197,-0.060678429901599884,0.4321850538253784,0.7363654375076294,-0.06333422660827637,0.4156925678253174,0.7311378121376038,-0.06572319567203522
join,0.544613778591156,0.7866868376731873,-3.138066517749394e-07,0.5412999391555786,0.7341575622558594,-0.0017278636805713177,0.5295696258544922,0.6776993870735168,-0.010152380913496017,0.5120767951011658,0.6363624334335327,-0.017687521874904633,0.4910985231399536,0.6081955432891846,-0.026630187407135963,0.5357882976531982,0.6566647887229919,-0.03817060962319374,0.48379114270210266,0.6197642087936401,-0.050676509737968445,0.45709267258644104,0.6350418329238892,-0.05245364084839821,0.4490150213241577,0.6521489024162292,-0.053222719579935074,0.5324435234069824,0.6901904344558716,-0.044605549424886703,0.46729713678359985,0.655777633190155,-0.057277850806713104,0.4390674829483032,0.6656727194786072,-0.057701438665390015,0.43004828691482544,0.6793257594108582,-0.05997912585735321,0.5213421583175659,0.7280813455581665,-0.04923684522509575,0.45826733112335205,0.7006232738494873,-0.060610365122556686,0.43027859926223755,0.7025494575500488,-0.058897703886032104,0.4183284044265747,0.709144115447998,-0.05945833772420883,0.5053924322128296,0.7644033432006836,-0.05290984362363815,0.4583912491798401,0.7423770427703857,-0.0641724020242691,0.43382132053375244,0.7345994114875793,-0.06577492505311966,0.4178769588470459,0.7304325103759766,-0.06732901930809021
join,0.5437661409378052,0.7939994931221008,-3.087255322498095e-07,0.5408865809440613,0.7414612174034119,-0.0027475296519696712,0.5288127064704895,0.6851363182067871,-0.01077896635979414,0.5091989040374756,0.6440771222114563,-0.018037356436252594,0.48756662011146545,0.6141859292984009,-0.026421481743454933,0.537878692150116,0.6630377769470215,-0.036139968782663345,0.48760634660720825,0.6250380873680115,-0.0481470488011837,0.4607386887073517,0.6387654542922974,-0.04983300715684891,0.45236098766326904,0.655231773853302,-0.050612520426511765,0.5335341691970825,0.6951371431350708,-0.04178186506032944,0.47111204266548157,0.6602736711502075,-0.05364144593477249,0.44220951199531555,0.6672798991203308,-0.05406565219163895,0.4319344460964203,0.67905193567276,-0.05662691593170166,0.5213924646377563,0.7318553328514099,-0.04597557336091995,0.4604511260986328,0.7044529318809509,-0.056839268654584885,0.43296605348587036,0.7041509747505188,-0.05585666373372078,0.421331524848938,0.7098568081855774,-0.057106249034404755,0.5045537352561951,0.7674241662025452,-0.049431879073381424,0.45771825313568115,0.746093213558197,-0.060678429901599884,0.4321850538253784,0.7363654375076294,-0.06333422660827637,0.4156925678253174,0.7311378121376038,-0.06572319567203522
join,0.5840579271316528,0.8760473132133484,-1.678139653904509e-07,0.5795193314552307,0.8159199953079224,-0.00193422578740865,0.5572355389595032,0.7585837244987488,-0.011508266441524029,0.524931013584137,0.721093475818634,-0.019889788702130318,0.49526116251945496,0.7069315910339355,-0.03135164454579353,0.5672375559806824,0.7381186485290527,-0.04477212578058243,0.5191705226898193,0.6809544563293457,-0.06278090178966522,0.48259237408638,0.664634108543396,-0.07069886475801468,0.45475703477859497,0.6582107543945312,-0.07532235234975815,0.561829686164856,0.7694497108459473,-0.0524747334420681,0.49931707978248596,0.7147897481918335,-0.0676242932677269,0.45612573623657227,0.6992435455322266,-0.0714225023984909,0.42678195238113403,0.6914580464363098,-0.07635195553302765,0.5476416349411011,0.8066796064376831,-0.058240219950675964,0.49056753516197205,0.7557640075683594,-0.07241636514663696,0.45037946105003357,0.7357149124145508,-0.07625234127044678,0.42318040132522583,0.7239454984664917,-0.08031390607357025,0.52812260389328,0.8432374000549316,-0.06278926879167557,0.482571005821228,0.8112432956695557,-0.07843691110610962,0.45201629400253296,0.7934004068374634,-0.08354370296001434,0.42866700887680054,0.7813125848770142,-0.08689361065626144
join,0.5840579271316528,0.8760473132133484,-1.678139653904509e-07,0.5795193314552307,0.8159199953079224,-0.00193422578740865,0.5572355389595032,0.7585837244987488,-0.011508266441524029,0.524931013584137,0.721093475818634,-0.019889788702130318,0.49526116251945496,0.7069315910339355,-0.03135164454579353,0.5672375559806824,0.7381186485290527,-0.04477212578058243,0.5191705226898193,0.6809544563293457,-0.06278090178966522,0.48259237408638,0.664634108543396,-0.07069886475801468,0.45475703477859497,0.6582107543945312,-0.07532235234975815,0.561829686164856,0.7694497108459473,-0.0524747334420681,0.49931707978248596,0.7147897481918335,-0.0676242932677269,0.45612573623657227,0.6992435455322266,-0.0714225023984909,0.42678195238113403,0.6914580464363098,-0.07635195553302765,0.5476416349411011,0.8066796064376831,-0.058240219950675964,0.49056753516197205,0.7557640075683594,-0.07241636514663696,0.45037946105003357,0.7357149124145508,-0.07625234127044678,0.42318040132522583,0.7239454984664917,-0.08031390607357025,0.52812260389328,0.8432374000549316,-0.06278926879167557,0.482571005821228,0.8112432956695557,-0.07843691110610962,0.45201629400253296,0.7934004068374634,-0.08354370296001434,0.42866700887680054,0.7813125848770142,-0.08689361065626144
join,0.5410910248756409,0.8057641386985779,-2.908389546973922e-07,0.5380094051361084,0.7513164281845093,-0.006024202331900597,0.5280274748802185,0.6915225386619568,-0.012862768024206161,0.5154915452003479,0.6456630229949951,-0.01867774687707424,0.5055334568023682,0.6150974035263062,-0.025899402797222137,0.541096031665802,0.6732731461524963,-0.0325368195772171,0.4987447261810303,0.6323376893997192,-0.04425109177827835,0.47286683320999146,0.6374124884605408,-0.04674864187836647,0.4594411849975586,0.6486958861351013,-0.04796777293086052,0.5358768701553345,0.7046608328819275,-0.036550719290971756,0.4835857152938843,0.6684141755104065,-0.048278260976076126,0.4518926441669464,0.6682363152503967,-0.0506892167031765,0.43263381719589233,0.6745268106460571,-0.054066117852926254,0.5219730734825134,0.7395823001861572,-0.03969655930995941,0.4683994650840759,0.7113124132156372,-0.0533159002661705,0.4394407272338867,0.7076069116592407,-0.056540343910455704,0.42381516098976135,0.7110102772712708,-0.05933268368244171,0.5036928653717041,0.773828387260437,-0.04214747995138168,0.45888134837150574,0.7519187927246094,-0.05549420416355133,0.43299901485443115,0.739691436290741,-0.059812694787979126,0.41571247577667236,0.7318547964096069,-0.06268245726823807
join,0.5410910248756409,0.8057641386985779,-2.908389546973922e-07,0.5380094051361084,0.7513164281845093,-0.006024202331900597,0.5280274748802185,0.6915225386619568,-0.012862768024206161,0.5154915452003479,0.6456630229949951,-0.01867774687707424,0.5055334568023682,0.6150974035263062,-0.025899402797222137,0.541096031665802,0.6732731461524963,-0.0325368195772171,0.4987447261810303,0.6323376893997192,-0.04425109177827835,0.47286683320999146,0.6374124884605408,-0.04674864187836647,0.4594411849975586,0.6486958861351013,-0.04796777293086052,0.5358768701553345,0.7046608328819275,-0.036550719290971756,0.4835857152938843,0.6684141755104065,-0.048278260976076126,0.4518926441669464,0.6682363152503967,-0.0506892167031765,0.43263381719589233,0.6745268106460571,-0.054066117852926254,0.5219730734825134,0.7395823001861572,-0.03969655930995941,0.4683994650840759,0.7113124132156372,-0.0533159002661705,0.4394407272338867,0.7076069116592407,-0.056540343910455704,0.42381516098976135,0.7110102772712708,-0.05933268368244171,0.5036928653717041,0.773828387260437,-0.04214747995138168,0.45888134837150574,0.7519187927246094,-0.05549420416355133,0.43299901485443115,0.739691436290741,-0.059812694787979126,0.41571247577667236,0.7318547964096069,-0.06268245726823807
join,0.5120475888252258,0.8549665808677673,-3.8476386521324457e-07,0.5213688611984253,0.7896824479103088,-0.0026529247406870127,0.5203776359558105,0.7213402390480042,-0.008153608068823814,0.5139126181602478,0.6730573177337646,-0.013556992635130882,0.5119801759719849,0.6513856053352356,-0.020352138206362724,0.539161205291748,0.7105596661567688,-0.025089429691433907,0.5008070468902588,0.6599423289299011,-0.0338352732360363,0.4712252914905548,0.6593478322029114,-0.03562375158071518,0.4546615481376648,0.6673353910446167,-0.037172045558691025,0.5295349955558777,0.7411376237869263,-0.030349992215633392,0.4757644534111023,0.6907115578651428,-0.03708665072917938,0.4460999369621277,0.6807364225387573,-0.03932485356926918,0.4276769459247589,0.6788663864135742,-0.04410449042916298,0.5119355916976929,0.7722520232200623,-0.03424330800771713,0.45503562688827515,0.72855144739151,-0.041938550770282745,0.4297775626182556,0.7207884192466736,-0.043006330728530884,0.41711878776550293,0.7215576171875,-0.04609536752104759,0.490155965089798,0.8033465147018433,-0.037654291838407516,0.4451994299888611,0.7666380405426025,-0.046402040868997574,0.42295557260513306,0.7488229870796204,-0.04749583825469017,0.40947672724723816,0.7389653921127319,-0.04864192754030228
join,0.5105899572372437,0.8413851857185364,-4.5244394186738646e-07,0.516670823097229,0.7759722471237183,-0.003553481539711356,0.517767608165741,0.7110471725463867,-0.009794260375201702,0.5137731432914734,0.6627898216247559,-0.015439641661942005,0.5123559236526489,0.638149619102478,-0.022046538069844246,0.5382122993469238,0.694033682346344,-0.030126001685857773,0.4862115979194641,0.6480306386947632,-0.03918646648526192,0.4563572406768799,0.6548703908920288,-0.03857169672846794,0.4451681673526764,0.6673400402069092,-0.03815947473049164,0.5294795632362366,0.7264516353607178,-0.035351626574993134,0.4639492630958557,0.6778160333633423,-0.04410844296216965,0.436990886926651,0.6842761039733887,-0.04295903444290161,0.4255317449569702,0.6961002349853516,-0.04445011168718338,0.5133440494537354,0.7599709630012512,-0.039261169731616974,0.44920897483825684,0.7143970727920532,-0.04903646558523178,0.4246963858604431,0.7164250612258911,-0.0475846491754055,0.41548317670822144,0.7249065041542053,-0.04827170446515083,0.4934448003768921,0.7928931713104248,-0.04273534193634987,0.44512367248535156,0.7572016716003418,-0.053345877677202225,0.4226844310760498,0.740848183631897,-0.05489862710237503,0.4100732207298279,0.7312617301940918,-0.055914003401994705
join,0.5098469257354736,0.8185566663742065,-4.4908696850143315e-07,0.5200809836387634,0.7610841393470764,-0.008174770511686802,0.5227412581443787,0.7011933922767639,-0.016798805445432663,0.5154484510421753,0.6557431817054749,-0.02410438470542431,0.504713237285614,0.6366709470748901,-0.03213293105363846,0.5427413582801819,0.6907130479812622,-0.03374437987804413,0.49244803190231323,0.6476475596427917,-0.04403652995824814,0.4612571895122528,0.6533313393592834,-0.045195259153842926,0.4494777023792267,0.6635273694992065,-0.04611392691731453,0.5321030020713806,0.7240729928016663,-0.03748037666082382,0.469904363155365,0.6809227466583252,-0.046833861619234085,0.4423317313194275,0.6790918707847595,-0.04753910005092621,0.4285926818847656,0.6806280612945557,-0.050631798803806305,0.5158562660217285,0.7559140920639038,-0.03996532782912254,0.4525178074836731,0.717146635055542,-0.049096040427684784,0.42864468693733215,0.7144805192947388,-0.047402262687683105,0.4180113673210144,0.7164170742034912,-0.048201289027929306,0.4969644248485565,0.7852033972740173,-0.0427202470600605,0.4469682276248932,0.7556778788566589,-0.05199991911649704,0.4260811507701874,0.7429553270339966,-0.05148213356733322,0.4143279194831848,0.7350243330001831,-0.05112230405211449
keepsmile,0.3841680884361267,0.6862446665763855,-2.2755335749025107e-07,0.39158686995506287,0.6043858528137207,0.005137196276336908,0.4224811792373657,0.5398492217063904,-0.0006475116242654622,0.46259674429893494,0.5172969698905945,-0.010185631923377514,0.49528735876083374,0.5263006687164307,-0.018902823328971863,0.4260627031326294,0.4977119565010071,-0.010264351032674313,0.4736148416996002,0.4344489574432373,-0.021723369136452675,0.49731341004371643,0.3956812024116516,-0.026804475113749504,0.5138238668441772,0.3637213706970215,-0.03062785603106022,0.44395536184310913,0.5140323638916016,-0.021342039108276367,0.5032368302345276,0.509154200553894,-0.034426137804985046,0.49309462308883667,0.5408774018287659,-0.03506267070770264,0.47492825984954834,0.5546082854270935,-0.033989567309617996,0.4637259244918823,0.5433104634284973,-0.03126980736851692,0.5172260403633118,0.5390781164169312,-0.04002249985933304,0.5030010342597961,0.5654164552688599,-0.030355677008628845,0.48492807149887085,0.5755310654640198,-0.023204974830150604,0.4828881323337555,0.5756710171699524,-0.04116746038198471,0.5269215106964111,0.565812349319458,-0.041776303201913834,0.5148300528526306,0.5897379517555237,-0.029506895691156387,0.49637898802757263,0.6029897928237915,-0.02038542367517948
keepsmile,0.3909352421760559,0.6886999607086182,-1.8156988801365515e-07,0.39893025159835815,0.6131206750869751,0.004627931397408247,0.431194007396698,0.5535246133804321,-0.0007994922925718129,0.4708968698978424,0.5310153961181641,-0.010324844159185886,0.503176748752594,0.5355634689331055,-0.018684029579162598,0.4325670301914215,0.5066745281219482,-0.005575649440288544,0.4783693850040436,0.4453813135623932,-0.01700022630393505,0.5019208192825317,0.40622538328170776,-0.022626139223575592,0.5183402895927429,0.37475183606147766,-0.026756526902318,0.44902703166007996,0.5198893547058105,-0.016878660768270493,0.5087926983833313,0.5202563405036926,-0.031713224947452545,0.499786376953125,0.552605926990509,-0.03437475115060806,0.4818665087223053,0.5659855604171753,-0.03370006009936333,0.4681816101074219,0.5455923676490784,-0.027446215972304344,0.5226454138755798,0.5481686592102051,-0.03795993700623512,0.5094267725944519,0.5764816403388977,-0.029896734282374382,0.49183186888694763,0.5866819620132446,-0.02281978167593479,0.4876227378845215,0.5747037529945374,-0.038137923926115036,0.5324684977531433,0.5731761455535889,-0.04036374017596245,0.5212546586990356,0.5999871492385864,-0.029533550143241882,0.5038180351257324,0.6130592823028564,-0.020690375939011574
keepsmile,0.3847140371799469,0.6822241544723511,-1.5577928991206136e-07,0.39327239990234375,0.6032880544662476,0.005416882690042257,0.4226425588130951,0.5441489219665527,-0.0004252913931850344,0.46020689606666565,0.5252252817153931,-0.010836699977517128,0.4910600483417511,0.5344282388687134,-0.020187871530652046,0.4275820553302765,0.49785879254341125,-0.005481668282300234,0.47264349460601807,0.4364609718322754,-0.016966605558991432,0.4970349669456482,0.3967992067337036,-0.022459710016846657,0.5139577388763428,0.3659360408782959,-0.026443256065249443,0.44414669275283813,0.5118498206138611,-0.017143871635198593,0.5042220950126648,0.5089300870895386,-0.03155726566910744,0.4959101378917694,0.5406994819641113,-0.033727679401636124,0.4778750240802765,0.5557652115821838,-0.03284897282719612,0.46316108107566833,0.5381911993026733,-0.028057407587766647,0.5188328623771667,0.5383933782577515,-0.03799595683813095,0.5063449144363403,0.5655219554901123,-0.029675746336579323,0.48833492398262024,0.576824426651001,-0.022429462522268295,0.4822130799293518,0.568296492099762,-0.03908997029066086,0.5290012955665588,0.5646223425865173,-0.04019051045179367,0.519642174243927,0.5886041522026062,-0.029011385515332222,0.501941978931427,0.6011402010917664,-0.020046459510922432
keepsmile,0.38149866461753845,0.6850290298461914,-1.9938353545967402e-07,0.39053499698638916,0.6021191477775574,0.007483959663659334,0.4220427870750427,0.5413787364959717,0.002909846603870392,0.46093353629112244,0.5208866000175476,-0.006356732454150915,0.49284467101097107,0.5291182994842529,-0.014819653704762459,0.4274640679359436,0.49618440866470337,-0.00465833954513073,0.47546762228012085,0.4328209161758423,-0.015475571155548096,0.500139594078064,0.3936119079589844,-0.02023131772875786,0.5169550776481628,0.36270007491111755,-0.02354125678539276,0.44537651538848877,0.5116037130355835,-0.016552936285734177,0.5038361549377441,0.5078765153884888,-0.028620241209864616,0.4940503239631653,0.5390443801879883,-0.02942086011171341,0.4767635464668274,0.5541442036628723,-0.02844100445508957,0.46481868624687195,0.5394349694252014,-0.027479296550154686,0.5183411240577698,0.5365458130836487,-0.03552326187491417,0.5041530728340149,0.5622677206993103,-0.026350662112236023,0.48632487654685974,0.573328971862793,-0.01941913180053234,0.48394399881362915,0.5698550939559937,-0.03830324485898018,0.5295432806015015,0.5639081597328186,-0.038400162011384964,0.5181159377098083,0.5876802206039429,-0.02648296393454075,0.49939316511154175,0.6007950901985168,-0.017382869496941566
keepsmile,0.3764019310474396,0.6839324235916138,-1.594434593243932e-07,0.3851708769798279,0.6039506793022156,0.005074497312307358,0.4171488285064697,0.5396995544433594,-0.0010122425155714154,0.4565502405166626,0.5173585414886475,-0.011625348590314388,0.4893093705177307,0.5259885787963867,-0.021038087084889412,0.418479323387146,0.49140122532844543,-0.0040727886371314526,0.46560823917388916,0.43109819293022156,-0.016043635085225105,0.48996180295944214,0.39189398288726807,-0.021952832117676735,0.5068292021751404,0.3607797920703888,-0.0262273158878088,0.43387091159820557,0.5053629279136658,-0.016413409262895584,0.4975142180919647,0.5020211935043335,-0.0325901098549366,0.48857608437538147,0.5353605151176453,-0.03548124060034752,0.4700116217136383,0.5508689284324646,-0.034497059881687164,0.45261216163635254,0.5313192009925842,-0.02813885547220707,0.5105054378509521,0.5297071933746338,-0.039601314812898636,0.49734216928482056,0.5589022636413574,-0.030951643362641335,0.4792233407497406,0.5707659125328064,-0.022999923676252365,0.4718886911869049,0.5614122152328491,-0.040024157613515854,0.5201341509819031,0.5549004673957825,-0.0421096533536911,0.509480893611908,0.5821155309677124,-0.030344489961862564,0.4915027320384979,0.5969175100326538,-0.020807823166251183
keepsmile,0.3797997534275055,0.6627276539802551,-1.2702143692422396e-07,0.38538068532943726,0.5875486135482788,0.008088896982371807,0.4142542779445648,0.5307621359825134,0.003637519432231784,0.45154863595962524,0.5146795511245728,-0.005412868224084377,0.48221322894096375,0.5240603089332581,-0.013643896207213402,0.41781118512153625,0.48401761054992676,-0.0029738787561655045,0.4609319865703583,0.42509725689888,-0.011162388138473034,0.4847217798233032,0.38852137327194214,-0.014708525501191616,0.500834584236145,0.3595160245895386,-0.017822416499257088,0.43514928221702576,0.49875277280807495,-0.015552885830402374,0.49524325132369995,0.4925222396850586,-0.026479996740818024,0.48897185921669006,0.5240129232406616,-0.027272935956716537,0.4715980291366577,0.5387150049209595,-0.026187710464000702,0.45404475927352905,0.5242358446121216,-0.027051111683249474,0.509825587272644,0.5227854251861572,-0.03392942622303963,0.49918612837791443,0.5499693155288696,-0.025349106639623642,0.48155248165130615,0.5608146786689758,-0.019013594835996628,0.4728061258792877,0.55390465259552,-0.038431961089372635,0.5187282562255859,0.5488966107368469,-0.038622695952653885,0.5096724629402161,0.5728773474693298,-0.027980776503682137,0.4919379651546478,0.5851539373397827,-0.02005428820848465
